timestamp,open,high,low,close,volume,rsi,ema_short,ema_long,volatility_atr,bb_width,obv,volume_norm,macd,macd_signal,macd_hist,return_1d,return_3d,return_7d,future_return_1d,future_return_3d,future_return_7d,adx,hma_14,vwap,cmf,sentiment_news_z,sentiment_twitter_z
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.0,70.38652957993395,36106.26392352556,34903.70111701885,2087.743489825772,0.3492938411492925,618168.0,0.9375059681409784,1202.5628065067067,130.813389324175,1071.7494171825315,-7.696236540322143e-05,0.0746256471953081,0.2393672786309888,0.05472470342219,-0.0042742390135264,0.0211407899945221,28.156699880663503,39963.92016666666,39952.16,0.1545238215809654,-0.3228599181603904,0.5075858980312445
2021-07-30,40018.49,42316.71,38313.23,42206.37,73603.0,74.7805731181669,37044.7417814447,35444.63955279523,2224.5818119810733,0.4038021946276585,691771.0,1.2362024602113553,1600.10222864947,424.671157189234,1175.431071460236,0.05472470342219,0.0696565729472979,0.2548687953204622,-0.0176404651714895,-0.0724665494805643,0.0149385033586162,29.945668357885605,41355.17361904761,40945.43666666667,0.2139475989349167,0.4528514629889057,0.8827149822854724
2021-07-31,42206.36,42448.0,41000.15,41461.83,44850.0,70.92722339283033,37724.2938150686,35890.35736369929,2169.1009682681392,0.4378340638658836,646921.0,0.7449739176077119,1833.9364513693072,706.5242160252487,1127.4122353440584,-0.0176404651714895,0.0360391268669622,0.2102767400681999,-0.0389850134448961,-0.0785006354036953,0.0750258731946948,31.639932800623395,42382.26779365079,41636.66,0.1875734255823656,-1.1495314944476869,0.7208454361750644
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.0,63.30110203895377,38050.623997365736,36183.32644786971,2241.093041963272,0.4495753752046099,592968.0,0.8919023243550185,1867.2975494960265,938.6788827194044,928.618666776622,-0.0389850134448961,-0.0042742390135264,0.126181212412757,-0.0175081514973859,-0.0030683561280789,0.099106196342668,31.96677424876194,42697.0806984127,40622.15000000001,0.1769082598083815,0.1158719991808567,0.1969170480680989
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.0,60.28822966252943,38219.42338238639,36402.91856284232,2208.872824680181,0.4522997682152332,542131.0,0.8336995880454462,1816.5048195440688,1114.2440700843372,702.2607494597314,-0.0175081514973859,-0.0724665494805643,0.0512981502567297,-0.0240312231945482,0.0437991183161667,0.1815064031662554,31.74798836043658,42295.08063492064,39439.27666666667,0.1575891052282153,-1.031602185392014,0.4727820000609028
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.0,56.39039157171799,38217.51978509618,36536.5579285577,2203.808337203025,0.4490563030996235,485014.0,0.9288140168518998,1680.9618565384735,1227.5876273751644,453.3742291633091,-0.0240312231945482,-0.0785006354036953,-0.0317001399213895,0.0396819435156599,0.1211771126009466,0.1931041522441536,30.841065666265983,41357.23837301588,38543.026666666665,0.1106354951344181,-0.1348067229591083,0.6898618434243529
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.0,60.790106988588896,38449.1598181583,36772.6040079238,2222.186313117096,0.4439556555813027,537343.0,0.8504770108404167,1676.555810234502,1317.381263947032,359.1745462874701,0.0396819435156599,-0.0030683561280789,-0.0074058785254009,0.0286804832845708,0.1220788466582987,0.145703843448586,30.08379475360041,40565.04003968255,39067.13333333333,0.1559948168488731,0.5930745374006894,0.3025681716895144
2021-08-05,39723.17,41350.0,37332.7,40862.46,84344.0,63.74970457747168,38820.43676921087,37075.55630363315,2350.408719323017,0.4364857610349164,621687.0,1.33200255206787,1744.8804655777203,1402.8811042731695,341.9993613045506,0.0286804832845708,0.0437991183161667,0.0211407899945221,0.0483184321257212,0.0717506973393182,0.0865474080610908,29.968431796229545,40203.14485714286,39848.386666666665,0.2176376348989848,0.1576750427007836,0.7384145469481678
2021-08-06,40862.46,43392.43,39853.86,42836.87,75754.0,68.2258347624894,39438.34957394766,37502.32028114181,2435.277382228516,0.435982052361245,697441.0,1.1581710578015327,1936.029292805848,1509.5107419797057,426.5185508261425,0.0483184321257212,0.1211771126009466,0.0149385033586162,0.0405181330942245,0.0797567609398164,0.1158611728634702,30.58273081928524,40505.10705555556,42027.72,0.2530486880735536,-1.996174807061528,0.4483023226249435
2021-08-07,42836.87,44700.0,42446.41,44572.54,73397.0,71.55140743550518,40228.22502410955,38026.04026031649,2422.299712069336,0.4418051590689104,770838.0,1.0908869317848249,2202.1847637930623,1648.0455463423768,554.1392174506855,0.0405181330942245,0.1220788466582987,0.0750258731946948,-0.0174585069641531,0.0227146579485932,0.0559979305644238,31.5424132077224,41480.15640476191,43906.31666666667,0.2941115472422956,0.016352114678021,1.2819444569227092
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.0,68.10955424941086,40776.86271270808,38453.32394473749,2395.635446921526,0.4227726576796377,701509.0,1.0138575694560217,2323.5387679705964,1783.1441906680209,540.3945773025755,-0.0174585069641531,0.0717506973393182,0.099106196342668,0.0561494548271843,0.0391975041540726,0.0725995145038049,32.60415916956778,42601.0990952381,44121.79,0.2796354093861948,1.5487515935055087,0.4130619904794194
2021-08-09,43794.36,46454.15,42779.0,46253.4,74588.0,72.59564248869964,41619.406910752994,39031.10735623841,2487.029343569989,0.3983721278416628,776097.0,1.080060412023904,2588.2995545145823,1944.175263437333,644.1242910772489,0.0561494548271843,0.0797567609398164,0.1815064031662554,-0.0144510457609603,-0.0400921878175442,-0.0076126295580433,33.893810021315765,44048.63460317461,45162.18333333333,0.3438176715081628,-1.6820682028079212,-0.0029016327514016
2021-08-10,46248.87,46700.0,44589.46,45584.99,53815.0,69.72448933636412,42229.496616791,39516.5801446652,2460.137247600704,0.3804444172495621,722282.0,0.7959615471368532,2712.9164721257985,2097.9235051750265,614.9929669507719,-0.0144510457609603,0.0227146579485932,0.1931041522441536,-0.0016231219969555,0.0485907751652463,-0.0195029109362533,35.154886876820406,45327.80992857144,45624.81666666666,0.3135888026888558,-0.0875509066690412,1.0786916417191206
2021-08-11,45585.0,46743.47,45341.14,45511.0,52735.0,69.39729699234519,42734.34329113085,39960.61124506036,2384.5795870577967,0.3516563979105971,669547.0,0.7762064428004958,2773.732046070487,2233.0852133541184,540.6468327163684,-0.0016231219969555,0.0391975041540726,0.145703843448586,-0.0244336534024741,0.0342227153874887,-0.0177036320889455,36.337727799872894,46253.463388888886,45865.20333333333,0.272036814529559,-0.9349796829395554,1.6137299337920818
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.0,64.49855864209168,42990.44432326456,40289.3807824633,2389.11818798224,0.3201722307556726,614281.0,0.8103869595532358,2701.0635408012604,2326.680878843547,374.3826619577135,-0.0244336534024741,-0.0400921878175442,0.0865474080610908,0.0766008243428906,0.057992747584405,0.0531908376314782,36.16250468735063,46518.30803174603,44795.706666666665,0.2152472793027015,-0.1897278536948774,0.8807675729418858
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.0,71.19565090856008,43730.37596583925,40845.72294672528,2480.5104602692227,0.3080140599704917,662520.0,0.7072119818032813,2884.6530191139755,2438.2753068976326,446.3777122163429,0.0766008243428906,0.0485907751652463,0.1158611728634702,-0.0153031380753138,-0.0397219665271966,0.0318508368200836,36.55914877587853,46962.32163492063,46634.46333333334,0.2292211386806506,0.490619691172878,0.6835186050408819
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.0,68.2150295253275,44243.93504801783,41306.67013585674,2458.543284535707,0.2899699698863924,616406.0,0.6769211347390719,2937.2649121610884,2538.073227950324,399.1916842107644,-0.0153031380753138,0.0342227153874887,0.0559979305644238,-0.0020117484067373,-0.0504065244470242,0.0372512322994715,37.00801547374528,47338.85603174603,47061.18,0.1955048748413246,1.39769026209055,0.4592202073964885
2021-08-15,47068.5,47372.27,45500.0,46973.82,42111.0,67.81921972499364,44663.91734832277,41726.45901468216,2416.6666213545845,0.2800947529969842,574295.0,0.6726346734860289,2937.458333640614,2617.950249088382,319.50808455223205,-0.0020117484067373,0.057992747584405,0.0725995145038049,-0.0228325054253624,-0.0482934962496131,0.0482268633890112,37.05088717459007,47618.46434920634,46615.363333333335,0.2612255969019946,-0.4434911391010424,0.1322541344764125
2021-08-16,46973.82,48053.83,45660.0,45901.29,52481.0,63.33641361243277,44854.28237165773,42035.70575433533,2415.0354341149714,0.275308195824348,521814.0,0.8630288479327087,2818.576617322404,2658.0755227351865,160.50109458721727,-0.0228325054253624,-0.0397219665271966,-0.0076126295580433,-0.0262593927098782,0.0187212603393063,0.0781581519822209,37.33145532638001,47473.72468253968,46538.37333333333,0.1657035165122457,-0.425842942653782,0.5348011485722781
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.0,58.64490760516659,44829.92354524885,42232.76088364382,2441.390045963902,0.2674325150950667,464775.0,0.9734456638328048,2597.162661605027,2645.8929505091546,-48.73028890412752,-0.0262593927098782,-0.0504065244470242,-0.0195029109362533,0.0002089674791565,0.1035109445039204,0.0666293031024065,36.5972969391245,46941.98129365079,45410.65,0.1195639665167571,-0.1111530680046044,0.243730610809069
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.0,58.67045469449083,44810.749153672106,42415.9111885591,2395.342185537909,0.2576999145359448,518874.0,0.9231911262798634,2394.837965113009,2595.6819534299257,-200.8439883169167,0.0002089674791565,-0.0482934962496131,-0.0177036320889455,0.0459750960121274,0.0920826148314886,0.0954703570874946,35.787549065520984,46265.0258095238,44969.52333333334,0.0930145642750413,0.1382017270092006,0.4746014568502352
2021-08-19,44699.37,47033.0,43927.7,46760.62,53412.0,63.948309446951015,45110.7292838764,42737.74147088805,2446.053457999488,0.2621610945935719,572286.0,0.9274454358318088,2372.987812988351,2551.143125341611,-178.1553123532599,0.0459750960121274,0.0187212603393063,0.0531908376314782,0.054786484866967,0.0530061406371429,0.001780344229824,35.48031636400647,46001.54128571429,45907.106666666674,0.0725026438943623,0.3247743148390307,0.5976293320005859
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.0,69.22385985838969,45758.68939404927,43225.49913971116,2468.4782109995244,0.276519476934097,629136.0,0.976964433167298,2533.1902543381075,2547.55255114091,-14.362296802802575,0.054786484866967,0.1035109445039204,0.0318508368200836,-0.0101495322517303,0.00337331037963,-0.0051207897739103,36.02444494570538,46459.13338888888,48442.81666666667,0.1324213386460128,-0.0173160934737789,0.9689107944681482
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.0,67.15587208396181,46229.94794881092,43640.04512936218,2401.804053070988,0.2725651514627381,582391.0,0.8083167834024007,2589.90281944874,2556.022604802476,33.880214646263994,-0.0101495322517303,0.0920826148314886,0.0372512322994715,0.008548423073512,-0.0235111846391791,0.0015050632022082,36.64445193340759,47220.17237301588,48933.636666666665,0.1586319400537293,0.1628313867804659,0.7405937599846432
2021-08-22,48821.88,49500.0,48050.0,49239.22,37008.0,68.01379665309675,46692.91287976309,44054.7988234835,2333.8180492802026,0.2589401373540819,619399.0,0.6476882527748318,2638.1140562795845,2572.4408950978977,65.67316118168674,0.008548423073512,0.0530061406371429,0.0482268633890112,0.0050697391225937,-0.0054001667776215,-0.0095734660297218,37.07766373083541,48076.30103968255,48929.74,0.203017459526417,-0.604361743092231,1.3442866953509809
2021-08-23,49239.22,50500.0,49029.0,49488.85,52463.0,68.54308045632789,47123.05705210722,44457.3211328551,2272.188188617331,0.2273960620162095,671862.0,0.9219254945445025,2665.7359192521253,2591.099899928743,74.63601932338224,0.0050697391225937,0.00337331037963,0.0781581519822209,-0.0366716947352786,-0.0534459782355014,-0.0506364564947456,37.80512329812207,48907.54637301587,49672.61666666667,0.2102312920971979,-1.912769455031426,1.3704238802789626
2021-08-24,49488.85,49860.0,47600.0,47674.01,51015.0,60.68152237134694,47207.81904409073,44695.59438227324,2271.317603716093,0.1938152746730064,620847.0,0.897516194524298,2512.2246618174904,2575.3248523064926,-63.100190489002216,-0.0366716947352786,-0.0235111846391791,0.0666293031024065,0.0272540530993721,0.0292798948525621,-0.0120216444977043,37.33442880049813,49298.58463492062,48378.00333333333,0.1317261451202417,-0.0944622875550206,0.7530469210993874
2021-08-25,47674.01,49264.3,47126.28,48973.32,44656.0,63.876000764367056,47479.43457576908,45012.4629465493,2261.796346307801,0.1689002938975002,665503.0,0.8140615942161084,2466.971629219777,2553.6542076891496,-86.6825784693724,0.0272540530993721,-0.0054001667776215,0.0954703570874946,-0.0434818386827765,-0.0015920913672996,-0.0033242590046989,36.54640055908679,49531.3862936508,48454.63333333333,0.1078970955443905,-0.6901447010534701,0.753159325160534
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.0,55.86507033057791,47381.65541026614,45148.122728286384,2321.8708930001003,0.1518507911751654,616132.0,0.9221906861934768,2233.532681979756,2489.629902547271,-256.09722056751525,-0.0434818386827765,-0.0534459782355014,0.001780344229824,0.0475201984806121,0.0410717560269893,0.0512931574611577,35.18842351852881,49183.89625396826,47482.23666666666,0.0335623967373077,0.5809063847526572,0.5992277632748596
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.0,61.32540505207223,47641.38534714827,45438.62474841332,2356.160829214379,0.1510106493663081,658200.0,0.8094638850725994,2202.7605987349525,2432.256041784807,-229.49544304985463,0.0475201984806121,0.0292798948525621,-0.0051207897739103,-0.0035571704853688,-0.0425309609353187,0.0189370673264057,33.92744483801068,48949.551444444456,48189.276666666665,0.010108393811734,1.9352400970414985,0.7597551465010268
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.0,60.69133528917404,47834.30298604854,45694.67847075308,2255.872198556209,0.1410528829294332,631519.0,0.535356697125475,2139.624515295465,2373.7297364869387,-234.10522119147345,-0.0035571704853688,-0.0015920913672996,0.0015050632022082,-0.0026080189629483,-0.0367000133959568,0.0208668104431197,32.836116890892995,48800.67579365079,48847.07666666667,0.0479558123514676,-0.9975659699950584,0.6861720310892003
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.0,60.20161522708777,47977.92252665646,45922.31932477136,2228.290612945051,0.1422566019711177,598867.0,0.6839404285624515,2055.6032018850965,2310.1044295665706,-254.5012276814741,-0.0026080189629483,0.0410717560269893,-0.0095734660297218,-0.0366003572436993,0.0008753721459411,0.0612914292065076,31.36547124897927,48762.13238095238,48720.880000000005,-0.0169450695635652,1.3465911366373946,0.3295944097295247
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.0,53.67325283035961,47824.84367640162,46000.88159701053,2214.5277120204046,0.1382245743909644,558579.0,0.8560140147647969,1823.9620793910944,2212.8759595314755,-388.913880140381,-0.0366003572436993,-0.0425309609353187,-0.0506364564947456,0.0025111258540604,0.048181987876017,0.1209160948097936,29.334871821522395,48404.551642857135,47574.84,-0.051289777504277,1.2873115079582975,0.8485758502479149
2021-08-31,46982.91,48246.11,46700.0,47100.89,48646.0,54.0281174636829,47713.46618772445,46082.36370093568,2166.783589733233,0.1332978708551979,607225.0,1.038109098979518,1631.1024867887754,2096.5212649829355,-465.41877819416,0.0025111258540604,-0.0367000133959568,-0.0120216444977043,0.0362971909872615,0.0615328075541672,-0.0050351490173539,27.34047340467821,47956.24304761904,47349.0,-0.0338647539216371,-0.5717278584625758,0.379679287037691
2021-09-01,47100.89,49156.0,46512.0,48810.52,49905.0,58.936771507792535,47882.243697305305,46284.44935271822,2200.870476180859,0.1206823129750561,657130.0,1.0711031793982462,1597.7943445870842,1996.7758809037653,-398.9815363166813,0.0362971909872615,0.0008753721459411,-0.0033242590046989,0.0089349591030787,0.0226410208291163,-0.0565904645146169,26.098331960882568,47830.18699206348,48159.50666666666,0.0343318419681933,0.9908680830354908,0.5411878004741121
2021-09-02,48810.51,50450.13,48584.06,49246.64,54411.0,60.10696000668852,48092.15082079679,46503.8708821465,2176.956156453655,0.1237897734758807,711541.0,1.1601307015346236,1588.2799386502884,1915.07669245307,-326.7967538027817,0.0089349591030787,0.048181987876017,0.0512931574611577,0.0152802302857615,0.0509728176379138,-0.0579024274549492,25.69815356822846,48078.44385714284,49426.943333333336,-0.0317237529863124,0.2384251830829177,1.0635357022313277
2021-09-03,49246.63,51000.0,48316.84,49999.14,59026.0,62.11316911292048,48385.53377144344,46762.77970569121,2213.1135738498224,0.1290216926000358,770567.0,1.2414412462786313,1622.7540657522331,1856.6121671129029,-233.8581013606697,0.0152802302857615,0.0615328075541672,0.0189370673264057,-0.001670028724494,0.0532961166932071,-0.1029663710215814,25.61538663820705,48576.01386507935,49771.993333333325,-0.0160193517730409,0.1961681995021637,0.8518426514085513
2021-09-04,49998.0,50535.69,49370.0,49915.64,34665.0,61.74212521496348,48620.93472968292,46996.324912677046,2138.297604289121,0.1322010957921767,735902.0,0.7348319679993556,1624.6098170058683,1810.2116970914965,-185.60188008562773,-0.001670028724494,0.0226410208291163,0.0208668104431197,0.0368870358068131,-0.0611413576987092,-0.094999282789923,25.538531631758595,49106.07228571428,49940.443333333336,-0.0441272125881506,2.0824087681029626,0.8163551795476931
2021-09-05,49917.54,51900.0,49450.0,51756.88,40545.0,66.49503319952632,49103.38784819324,47348.95862284912,2160.562061125612,0.14056395176917,776447.0,0.8704893483406598,1754.4292253441236,1799.0552027420215,-44.62597739789817,0.0368870358068131,0.0509728176379138,0.0612914292065076,0.0175246266776514,-0.110295867911667,-0.1107416057536698,26.155300080675573,49933.606484126976,51035.62666666667,0.0387270796398137,2.048745905687027,0.7048595468430532
2021-09-06,51756.88,52780.0,50969.33,52663.9,49250.0,68.56669902413208,49651.1589484712,47742.65798411956,2135.569771045211,0.1418405314261679,825697.0,1.0662988927812105,1908.500964351646,1820.944355063947,87.5566092876993,0.0175246266776514,0.0532961166932071,0.1209160948097936,-0.1101355957306617,-0.1190333416249082,-0.1466501721292953,27.111021929775127,51021.79378571428,52137.74333333334,0.1330858377648886,-1.8310624145316945,1.766345344703523
2021-09-07,52666.2,52920.0,42843.05,46863.73,123049.0,48.08954091737734,49222.32372562948,47677.55220751811,2702.811215970553,0.1251364154544961,702648.0,2.479062280272306,1544.7715181113745,1765.7097876734324,-220.938269562058,-0.1101355957306617,-0.0611413576987092,-0.0050351490173539,-0.0173998100449965,-0.042950486442287,0.0052874579125474,26.811093085706176,51008.63614285715,47542.26000000001,0.1228465141671619,0.1671680788807853,0.0481916594442764
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.0,46.00923697320373,48734.01392168648,47556.8675995538,2718.965414829799,0.1297975054442575,637579.0,1.29572674421499,1177.1463221326776,1647.9970945652817,-470.8507724326041,-0.0173998100449965,-0.110295867911667,-0.0565904645146169,0.0075318725052015,-0.0189935309243703,0.0450201104014458,26.53258773049929,50040.3459047619,45933.77333333334,0.0851704152681217,0.3414461681946752,-1.1287560403556722
2021-09-09,46048.31,47399.97,45513.08,46395.14,50652.0,47.05828210057933,48374.18716450394,47470.81370329056,2659.5314566276707,0.136793882999687,688231.0,1.0149023458045514,903.3734612133848,1499.0723678949023,-595.6989066815177,0.0075318725052015,-0.1190333416249082,-0.0579024274549492,-0.0332843052095541,-0.0079728178425585,0.0289401001915285,26.24102634488423,48706.7289047619,46436.06333333333,0.0279407869879955,0.2055215169832953,-0.1003347353285846
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.0,43.04772314906181,47832.14452381103,47276.74676230607,2676.75849543998,0.1535448304147516,639183.0,0.9805011254732784,555.3977615049516,1310.3374466169123,-754.9396851119609,-0.0332843052095541,-0.042950486442287,-0.1029663710215814,0.0071967324631763,0.0020026349521113,0.0546046891802194,26.44911155027092,47240.28299206349,45338.73333333333,0.0133480549777989,0.5262925502739032,-0.361902897906899
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.0,44.11975200563082,47423.15152014779,47120.96477991303,2575.969317194267,0.1644507520734036,669623.0,0.612536472482141,302.18674023475614,1108.7073053404813,-806.5205651057252,0.0071967324631763,-0.0189935309243703,-0.094999282789923,0.0188505743055305,0.0428973147865492,0.0690457210823378,26.642333526701407,45923.95318253968,45294.613333333335,-0.0191835932724222,0.4143122573152771,-0.4073737080716816
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.0,46.95646912412196,47208.08820935583,47039.79998140095,2514.681508823248,0.1681511710382643,701717.0,0.6593318548664603,168.28822795487213,920.6234898633596,-752.3352619084874,0.0188505743055305,-0.0079728178425585,-0.1107416057536698,-0.0235633752262888,0.0455439232907857,0.0264313667891791,26.51603933974988,45002.87276190477,45742.43333333333,0.0168924963640908,0.7601058728728632,0.3940934350450054
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.0,43.899932209553725,46859.26386945493,46884.31331611199,2585.7756867644443,0.178098793752834,636288.0,1.3245474191377051,-25.049446657067165,731.4889025592743,-756.5383492163414,-0.0235633752262888,0.0020026349521113,-0.1466501721292953,0.0483033987209373,0.0622395319346169,-0.04283664284047,26.903063610915485,44354.09118253968,45063.57666666667,0.0579478144181363,1.212842134464917,0.1861563997655359
2021-09-14,44940.72,47250.0,44594.44,47111.52,44856.0,50.80299483456871,46898.0725049234,46901.14344084444,2590.760280566984,0.1779975418343407,681144.0,0.9078829524007104,-3.0709359210377443,584.5769348632118,-587.6478707842496,0.0483033987209373,0.0428973147865492,0.0052874579125474,0.0214361582899471,0.0040002954691338,-0.1353626459091109,27.01207748153164,44467.18392063493,46318.65333333333,0.0657051331869968,-0.2781796032241653,0.4317730080363935
2021-09-15,47103.28,48500.0,46682.32,48121.41,43205.0,53.65977925312754,47086.27827339673,46991.53355633744,2535.5402605264853,0.1767002612601759,724349.0,0.8799577180367402,94.74471705929318,486.6104913024281,-391.8657742431349,0.0214361582899471,0.0455439232907857,0.0450201104014458,-0.0079712959366735,0.00356036949042,-0.0951302133499414,26.304762328802106,45196.94968253968,47767.91,0.1228190884612804,1.1916854574592366,0.0726787122212647
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.0,52.41477617204273,47186.51546210492,47046.81403364578,2464.1373847745936,0.1756267442133012,683624.0,0.830583417292451,139.7014284591423,417.228678733771,-277.52725027462867,-0.0079712959366735,0.0622395319346169,0.0289401001915285,-0.0091717636037841,-0.0103915511852028,-0.0601736736197839,25.61191968005407,46117.99516666666,47771.973333333335,0.0797687711879422,0.6283523211654354,0.2231176152684287
2021-09-17,47737.81,48150.0,46699.56,47299.98,34462.0,50.9613424052605,47203.97154485801,47065.56706819054,2391.730428719265,0.1750692589532495,649162.0,0.6973170230783161,138.4044766674706,361.4638383205109,-223.0593616530404,-0.0091717636037841,0.0040002954691338,0.0546046891802194,0.0209885923841828,-0.0905784738175364,-0.0949135707879792,25.120541330625148,46863.98436507937,47383.18,0.0690350928772927,1.4192296065068155,0.2615159397106031
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.0,54.071197484111806,47371.47438411063,47156.46876684309,2350.009683810746,0.1744401513183805,680068.0,0.6264702215834862,215.00561726753224,332.1721941099152,-117.166576842383,0.0209885923841828,0.00356036949042,0.0690457210823378,-0.021762898522635,-0.1565113099815831,-0.1164170846383949,24.18999766517098,47552.17218253969,48057.16666666666,0.0789106237431422,-2.8043880357552133,0.7185198522974188
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.0,50.42542046548144,47351.51678655514,47162.78589522509,2292.4125635385503,0.1740487478223481,650221.0,0.6114747549245567,188.73089133005124,303.48393355394245,-114.7530422238912,-0.021762898522635,-0.0103915511852028,0.0264313667891791,-0.0894575243296448,-0.0782811813702921,-0.0863822783872315,23.436520014157622,47937.87701587303,47481.25333333333,0.1015251852190156,1.240316685766672,0.0779853785326321
2021-09-20,47241.75,47347.25,42500.0,43015.62,78004.0,39.029568136131054,46684.45574246973,46855.58842150471,2474.900951857225,0.1952387585880604,572217.0,1.551410716913885,-171.13267903497763,208.56061103615843,-379.69329007113606,-0.0894575243296448,-0.0905784738175364,-0.04283664284047,-0.0530328285399583,0.0429992639882907,-0.0201849932652372,24.492673162735983,47303.20314285714,44287.62333333333,0.0607826405780375,0.6082943477470145,-1.3125913911968414
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.0,34.4974881323693,45769.059474397465,46402.16557546733,2586.622312438852,0.2321186935204091,487683.0,1.6253147179867278,-633.1061010698613,40.22726861495448,-673.3333696848158,-0.0530328285399583,-0.1565113099815831,-0.1353626459091109,0.0689645945267856,0.0509689849213368,0.0071723197947286,26.2251270586288,45609.35165873015,41324.46,-0.0122965640642778,-0.2726021460743331,-0.9463788902403858
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.0,43.23844730699107,45426.68263218247,46190.4207180253,2647.2321472646486,0.2390988507563073,546032.0,1.1176310030598906,-763.7380858428296,-120.56580227660234,-643.1722835662273,0.0689645945267856,-0.0782811813702921,-0.0951302133499414,0.0303523295381342,-0.0200481769885408,-0.0463748871533619,27.59624854789911,44085.56892857142,42703.18333333333,0.0438697301466111,0.4856242282868353,0.0785583207270973
2021-09-23,43546.37,44978.0,43069.09,44865.26,48700.0,46.833095238394925,45340.30991953902,46092.26066483824,2594.49485103146,0.2350604398928094,594732.0,0.9421287272846864,-751.9507452992257,-246.842790881127,-505.1079544180986,0.0303523295381342,0.0429992639882907,-0.0601736736197839,-0.0457969038850996,-0.0379884124153074,-0.0232063739294056,28.234515330067875,43299.5772936508,44304.11666666668,0.071349884277559,0.2896453330868032,0.5930371016553657
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.0,42.34353562573446,44951.11916268686,45849.17246744282,2732.388075957784,0.237862326156418,510619.0,1.552936137294524,-898.0533047559584,-377.0848936560933,-520.9684110998651,-0.0457969038850996,0.0509689849213368,-0.0949135707879792,-0.0032685853049843,-0.0154919684554538,0.1245262560157456,29.45663615485896,42732.64196031746,42895.19,0.065779562306839,-0.0849244608720121,-3.446269350450382
2021-09-25,42810.58,42966.84,41646.28,42670.64,33595.0,42.04790835892535,44600.2762145812,45613.72561800261,2631.543213389371,0.2227785516029208,477024.0,0.6242526667081658,-1013.4494034214148,-504.3577956091576,-509.0916078122573,-0.0032685853049843,-0.0200481769885408,-0.1164170846383949,0.0114893987997368,-0.0385300056432243,0.1163390096797236,30.591462635022108,42234.37111111111,42427.92,0.0501463139458178,1.4712231499377733,-1.6648536069717748
2021-09-26,42670.63,43950.0,40750.0,43160.9,49880.0,43.535331263104325,44378.83372003024,45432.0348314839,2672.147269575845,0.1828907746675641,526904.0,0.926313678261992,-1053.201111453658,-614.1264587780577,-439.0746526756004,0.0114893987997368,-0.0379884124153074,-0.0863822783872315,-0.0234830598991216,-0.0379190424666771,0.116751735946192,31.001291991827724,42004.36652380953,42620.3,0.0337241416552749,-2.3369446729297936,-0.3377839095577301
2021-09-27,43160.9,44350.0,42098.0,42147.35,39777.0,41.18203526664113,44035.52853233328,45188.72484396657,2642.1367503204274,0.1909875818406829,487127.0,0.8005957622385363,-1153.1963116332918,-721.9404293491045,-431.2558822841872,-0.0234830598991216,-0.0154919684554538,-0.0201849932652372,-0.0265926564778093,0.0397830468582247,0.1679249110560925,31.124209636213063,41948.13880952381,42865.11666666667,0.023289318162116,0.2365630341783122,0.6765168185421602
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.0,38.69134333735348,43572.60721966662,44880.41485552461,2589.0826967261105,0.2065457530493776,443755.0,0.8924390013045428,-1307.8076358579856,-839.1138706508807,-468.6937652071049,-0.0265926564778093,-0.0385300056432243,0.0071723197947286,0.0121321466543364,0.1734260310520945,0.2546022647778729,31.61967479633256,41761.24571428573,41567.30666666667,-0.022156862793762,-0.2561142383988234,-0.0645637680459882
2021-09-29,41025.01,42590.0,40753.88,41524.28,33512.0,40.41482110151288,43257.47995510252,44631.81227363389,2535.29964695996,0.2148712197432825,477267.0,0.7019337109152451,-1374.3323185313711,-946.1575602269788,-428.1747583043923,0.0121321466543364,-0.0379190424666771,-0.0463748871533619,0.055384945867815,0.1471577592675901,0.3321122003801149,32.12126319305215,41483.10771428573,41622.72,-0.0247480098356975,1.1835852930065744,0.0282871288506567
